1313 13
635	36014	4	1	9	0.486	119	6.54000000000000000000e+02	1.20000000000000000000e+01	2.05910220742225646973e-01	1.56409168243408203125e+00	0.7000000000000001	0.23445655405521393
636	36097	7	1	38	0.810	8	5.33000000000000000000e+02	1.70000000000000000000e+01	1.94463685154914855957e-01	7.36015462875366210938e+00	2.8000000000000003	0.6105768084526062
637	36097	7	1	38	0.847	8	3.61000000000000000000e+02	1.30000000000000000000e+01	1.39250144362449645996e-01	6.42577171325683593750e+00	2.825	0.4759407341480255
638	36097	7	1	38	0.881	8	8.17000000000000000000e+02	2.30000000000000000000e+01	2.85564184188842773438e-01	8.90185546875000000000e+00	2.85	0.8327218890190125
639	36097	7	1	14	0.558	8	8.25000000000000000000e+02	2.40000000000000000000e+01	2.88214325904846191406e-01	8.94670391082763671875e+00	1.675	0.8391842246055603
640	36097	7	1	46	0.078	8	3.55000000000000000000e+02	1.30000000000000000000e+01	1.37408688664436340332e-01	6.39460849761962890625e+00	1.1	0.47145044803619385
641	36097	7	2	5	0.742	8	7.53000000000000000000e+02	2.20000000000000000000e+01	2.65179425477981567383e-01	8.55688285827636718750e+00	1.475	0.7830144166946411
642	36097	7	1	43	0.467	8	8.28000000000000000000e+02	2.40000000000000000000e+01	2.89069801568984985352e-01	8.96118068695068359375e+00	0.9750000000000001	0.8412702083587646
643	36097	7	1	16	0.945	8	4.39000000000000000000e+02	1.50000000000000000000e+01	1.64316698908805847168e-01	6.84997463226318359375e+00	1.0250000000000001	0.5370645523071289
644	36097	7	1	17	0.036	8	6.82000000000000000000e+02	2.00000000000000000000e+01	2.42293760180473327637e-01	8.16958618164062500000e+00	1.05	0.7272086143493652
645	36097	7	1	17	0.163	8	9.52000000000000000000e+02	2.60000000000000000000e+01	3.29064220190048217773e-01	9.63801002502441406250e+00	1.075	0.9387950897216797
646	36097	7	1	17	0.302	8	1.04700000000000000000e+03	2.90000000000000000000e+01	3.59513401985168457031e-01	1.01533041000366210938e+01	1.1	1.0130442380905151
647	36097	7	1	17	0.419	8	8.74000000000000000000e+02	2.50000000000000000000e+01	3.03958326578140258789e-01	9.21314048767089843750e+00	1.1	0.8775752782821655
648	36097	7	1	17	0.405	8	6.98000000000000000000e+02	2.10000000000000000000e+01	2.47353687882423400879e-01	8.25521659851074218750e+00	1.1	0.739547073841095
649	36097	7	1	17	0.265	8	4.06000000000000000000e+02	1.40000000000000000000e+01	1.53607740998268127441e-01	6.66874647140502929688e+00	1.075	0.5109511613845825
650	36097	7	1	16	0.776	8	7.98000000000000000000e+02	2.30000000000000000000e+01	2.79676944017410278320e-01	8.80222511291503906250e+00	1.0	0.8183661103248596
651	36097	7	1	55	0.247	8	7.01000000000000000000e+02	2.10000000000000000000e+01	2.48530223965644836426e-01	8.27512645721435546875e+00	1.4000000000000001	0.7424160242080688
652	36097	7	2	2	0.978	8	6.29000000000000000000e+02	1.90000000000000000000e+01	2.25393429398536682129e-01	7.88358116149902343750e+00	1.4500000000000002	0.6859978437423706
653	36097	7	1	39	0.394	8	7.15000000000000000000e+02	2.10000000000000000000e+01	2.52828836441040039062e-01	8.34787273406982421875e+00	1.0	0.7528980374336243
654	36097	7	1	29	0.153	8	3.62000000000000000000e+02	1.30000000000000000000e+01	1.39627754688262939453e-01	6.43216180801391601562e+00	0.8500000000000001	0.47686150670051575
655	36097	7	1	47	0.109	8	4.11000000000000000000e+02	1.40000000000000000000e+01	1.55382320284843444824e-01	6.69877767562866210938e+00	1.425	0.5152784585952759
656	36097	7	2	10	0.902	8	9.57000000000000000000e+02	2.70000000000000000000e+01	3.30631762742996215820e-01	9.66453742980957031250e+00	1.475	0.9426174759864807
657	36119	4	1	54	0.181	119	6.58000000000000000000e+02	1.30000000000000000000e+01	2.64415860176086425781e-01	1.60459554195404052734e+00	1.3	0.33796653151512146
658	36119	4	1	55	0.330	119	6.54000000000000000000e+02	1.20000000000000000000e+01	2.05686092376708984375e-01	1.56393647193908691406e+00	1.375	0.23406000435352325
659	36119	4	2	3	0.215	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.09142941236495971680e-01	1.70479130744934082031e+00	1.425	0.5940220952033997
660	36165	4	1	18	0.091	119	6.87000000000000000000e+02	2.20000000000000000000e+01	7.01819062232971191406e-01	1.90741324424743652344e+00	1.35	1.1118336915969849
661	36165	4	1	17	0.306	119	6.86000000000000000000e+02	2.20000000000000000000e+01	6.94254577159881591797e-01	1.90217626094818115234e+00	0.6000000000000001	1.0984504222869873
662	36179	4	1	49	0.628	119	6.61000000000000000000e+02	1.40000000000000000000e+01	3.09770196676254272461e-01	1.63599479198455810547e+00	1.7750000000000001	0.4182087779045105
663	36179	4	1	55	0.781	119	6.67000000000000000000e+02	1.60000000000000000000e+01	4.05952274799346923828e-01	1.70258235931396484375e+00	1.6500000000000001	0.5883771181106567
664	36179	4	1	55	0.883	119	6.78000000000000000000e+02	1.90000000000000000000e+01	5.67984223365783691406e-01	1.81475830078125000000e+00	1.675	0.8750490546226501
665	36223	4	1	9	0.731	119	6.73000000000000000000e+02	1.80000000000000000000e+01	4.87319201231002807617e-01	1.75891327857971191406e+00	0.65	0.7323339581489563
666	36223	4	1	9	0.729	119	6.70000000000000000000e+02	1.70000000000000000000e+01	4.48813378810882568359e-01	1.73225545883178710938e+00	0.65	0.6642082929611206
667	36235	4	1	31	0.485	119	6.87000000000000000000e+02	2.20000000000000000000e+01	7.01474428176879882812e-01	1.90717458724975585938e+00	0.65	1.1112239360809326
668	36235	4	1	29	0.161	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.37881338596343994141e-01	1.86314857006072998047e+00	0.65	0.9987130761146545
669	36235	4	2	0	0.292	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.17201328277587890625e-01	1.84883165359497070312e+00	0.775	0.9621254801750183
670	36263	5	2	16	0.480	9	7.39000000000000000000e+02	0.00000000000000000000e+00	2.21344336867332458496e-01	6.13696908950805664062e+00	1.4000000000000001	0.4343269169330597
671	36263	5	1	56	0.036	9	1.58600000000000000000e+03	5.00000000000000000000e+00	3.51625978946685791016e-01	9.71971416473388671875e+00	1.05	0.950567901134491
672	36263	5	1	56	0.088	9	1.12800000000000000000e+03	1.00000000000000000000e+00	2.81168937683105468750e-01	7.78214597702026367188e+00	1.075	0.671381950378418
673	36263	5	1	56	0.136	9	8.88000000000000000000e+02	0.00000000000000000000e+00	2.44336768984794616699e-01	6.76926136016845703125e+00	1.1	0.5254344344139099
674	36263	5	1	56	0.195	9	1.33700000000000000000e+03	3.00000000000000000000e+00	3.13441693782806396484e-01	8.66964626312255859375e+00	1.125	0.7992627024650574
675	36263	5	1	56	0.115	9	9.98000000000000000000e+02	0.00000000000000000000e+00	2.61208713054656982422e-01	7.23323917388916015625e+00	1.1	0.5922894477844238
676	36263	5	1	53	0.402	9	9.75000000000000000000e+02	0.00000000000000000000e+00	2.57729113101959228516e-01	7.13755083084106445312e+00	1.0	0.5785016417503357
677	36263	5	2	13	0.571	9	9.77000000000000000000e+02	0.00000000000000000000e+00	2.57929354906082153320e-01	7.14305734634399414062e+00	0.55	0.5792950987815857
678	36263	5	2	5	0.346	9	1.09900000000000000000e+03	1.00000000000000000000e+00	2.76795268058776855469e-01	7.66187000274658203125e+00	2.0	0.6540512442588806
679	36263	5	2	5	0.311	9	1.01700000000000000000e+03	0.00000000000000000000e+00	2.64155179262161254883e-01	7.31426715850830078125e+00	2.025	0.6039648652076721
680	36263	5	1	43	0.734	9	1.72700000000000000000e+03	6.00000000000000000000e+00	3.73318076133728027344e-01	1.03162469863891601562e+01	2.3000000000000003	1.0365228652954102
681	36263	5	1	50	0.689	9	1.10400000000000000000e+03	1.00000000000000000000e+00	2.77463138103485107422e-01	7.68023586273193359375e+00	1.7750000000000001	0.6566976308822632
682	36263	5	2	13	0.727	9	1.65100000000000000000e+03	5.00000000000000000000e+00	3.61745178699493408203e-01	9.99799251556396484375e+00	0.5	0.9906652569770813
683	36263	5	1	60	0.959	9	1.21400000000000000000e+03	2.00000000000000000000e+00	2.94456034898757934570e-01	8.14754104614257812500e+00	0.8	0.7240320444107056
684	36280	4	1	27	0.787	119	6.60000000000000000000e+02	1.40000000000000000000e+01	2.90232360363006591797e-01	1.62246859073638916016e+00	1.1500000000000001	0.3836418688297272
685	36280	4	1	26	0.902	119	6.59000000000000000000e+02	1.40000000000000000000e+01	2.79774218797683715820e-01	1.61522829532623291016e+00	0.9750000000000001	0.365138977766037
686	36329	4	1	8	0.103	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.16126996278762817383e-01	1.70962631702423095703e+00	1.3	0.6063784956932068
687	36329	4	1	9	0.056	119	6.86000000000000000000e+02	2.10000000000000000000e+01	6.89886391162872314453e-01	1.89915215969085693359e+00	1.35	1.0907220840454102
688	36329	4	2	11	0.137	119	6.63000000000000000000e+02	1.50000000000000000000e+01	3.31378370523452758789e-01	1.65095424652099609375e+00	0.9750000000000001	0.4564386308193207
689	36329	4	1	51	0.347	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.18691563606262207031e-01	1.84986340999603271484e+00	1.075	0.9647619724273682
690	36363	4	1	53	0.182	119	6.83000000000000000000e+02	2.10000000000000000000e+01	6.46753430366516113281e-01	1.86929082870483398438e+00	0.42500000000000004	1.0144098997116089
691	36363	4	1	56	0.092	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.09189808368682861328e-01	1.84328520298004150391e+00	0.5	0.9479511380195618
692	36363	4	1	56	0.138	119	6.77000000000000000000e+02	1.90000000000000000000e+01	5.50333380699157714844e-01	1.80253851413726806641e+00	0.525	0.8438206315040588
693	36363	4	1	31	0.220	119	6.60000000000000000000e+02	1.40000000000000000000e+01	2.92643100023269653320e-01	1.62413752079010009766e+00	1.1500000000000001	0.3879069983959198
694	36363	4	1	45	0.468	119	6.58000000000000000000e+02	1.30000000000000000000e+01	2.67081260681152343750e-01	1.60644090175628662109e+00	0.42500000000000004	0.34268224239349365
695	36363	4	1	54	0.165	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.06791174411773681641e-01	1.77239394187927246094e+00	1.375	0.7667843699455261
696	36363	4	1	46	0.331	119	6.55000000000000000000e+02	1.20000000000000000000e+01	2.16256529092788696289e-01	1.57125449180603027344e+00	0.325	0.2527615427970886
697	36363	4	1	49	0.297	119	6.63000000000000000000e+02	1.50000000000000000000e+01	3.37815850973129272461e-01	1.65541100502014160156e+00	0.35000000000000003	0.46782803535461426
698	36363	4	1	49	0.307	119	6.87000000000000000000e+02	2.20000000000000000000e+01	7.02029764652252197266e-01	1.90755903720855712891e+00	0.35000000000000003	1.1122065782546997
699	36369	5	1	39	0.800	9	9.26000000000000000000e+02	0.00000000000000000000e+00	2.50158011913299560547e-01	6.92934513092041015625e+00	1.7750000000000001	0.5485010743141174
700	36369	5	1	39	0.753	9	9.67000000000000000000e+02	0.00000000000000000000e+00	2.56503015756607055664e-01	7.10383319854736328125e+00	1.8	0.5736432075500488
701	36369	5	1	41	0.169	9	1.46300000000000000000e+03	4.00000000000000000000e+00	3.32809031009674072266e-01	9.20224857330322265625e+00	2.125	0.8760058283805847
702	36369	5	1	39	0.875	9	1.59800000000000000000e+03	5.00000000000000000000e+00	3.53528618812561035156e-01	9.77203750610351562500e+00	1.7750000000000001	0.9581071734428406
703	36369	5	1	41	0.512	9	1.55600000000000000000e+03	4.00000000000000000000e+00	3.47009092569351196289e-01	9.59275054931640625000e+00	2.125	0.9322735667228699
704	36369	5	2	22	0.396	9	1.64800000000000000000e+03	5.00000000000000000000e+00	3.61297816038131713867e-01	9.98569011688232421875e+00	2.475	0.9888925552368164
705	36369	5	2	22	0.382	9	1.47000000000000000000e+03	4.00000000000000000000e+00	3.33900749683380126953e-01	9.23227024078369140625e+00	2.475	0.8803316950798035
706	36369	5	2	22	0.359	9	8.32000000000000000000e+02	0.00000000000000000000e+00	2.35748380422592163086e-01	6.53308057785034179688e+00	2.5	0.4914029836654663
707	36369	5	2	22	0.400	9	8.03000000000000000000e+02	0.00000000000000000000e+00	2.31249377131462097168e-01	6.40935754776000976562e+00	2.475	0.473575621843338
708	36369	5	2	21	0.662	9	1.35600000000000000000e+03	3.00000000000000000000e+00	3.16242575645446777344e-01	8.74667072296142578125e+00	2.85	0.8103611469268799
709	36493	4	1	31	0.363	119	6.54000000000000000000e+02	1.20000000000000000000e+01	2.03487977385520935059e-01	1.56241476535797119141e+00	0.7250000000000001	0.23017103970050812
710	36493	4	1	31	0.382	119	6.80000000000000000000e+02	2.00000000000000000000e+01	5.96991479396820068359e-01	1.83484029769897460938e+00	0.7250000000000001	0.9263694882392883
711	36493	4	1	45	0.896	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.31552731990814208984e-01	1.78953647613525390625e+00	0.75	0.81059330701828
712	36508	4	1	20	0.532	119	6.88000000000000000000e+02	2.20000000000000000000e+01	7.13573217391967773438e-01	1.91555070877075195312e+00	0.9750000000000001	1.1326295137405396
713	36508	4	1	55	0.708	119	6.75000000000000000000e+02	1.80000000000000000000e+01	5.25595903396606445312e-01	1.78541254997253417969e+00	1.2000000000000002	0.8000542521476746
714	36519	4	1	6	0.466	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.07886946201324462891e-01	1.77315247058868408203e+00	1.2750000000000001	0.7687230706214905
715	36519	4	1	32	0.535	119	6.66000000000000000000e+02	1.50000000000000000000e+01	3.80148887634277343750e-01	1.68471848964691162109e+00	0.7000000000000001	0.5427249670028687
716	36519	4	1	31	0.990	119	6.56000000000000000000e+02	1.30000000000000000000e+01	2.32153594493865966797e-01	1.58226013183593750000e+00	0.5	0.2808871269226074
717	36598	4	1	27	0.422	119	6.62000000000000000000e+02	1.40000000000000000000e+01	3.19922059774398803711e-01	1.64302301406860351562e+00	0.25	0.4361697733402252
718	36598	4	1	27	0.445	119	6.78000000000000000000e+02	1.90000000000000000000e+01	5.63305437564849853516e-01	1.81151914596557617188e+00	0.275	0.8667711019515991
719	36598	4	1	32	0.506	119	6.85000000000000000000e+02	2.10000000000000000000e+01	6.67549192905426025391e-01	1.88368785381317138672e+00	1.5750000000000002	1.051202416419983
720	36598	4	1	27	0.657	119	6.85000000000000000000e+02	2.10000000000000000000e+01	6.67013704776763916016e-01	1.88331723213195800781e+00	0.45	1.0502550601959229
721	36602	4	1	3	0.210	119	6.73000000000000000000e+02	1.80000000000000000000e+01	4.93138223886489868164e-01	1.76294183731079101562e+00	1.2750000000000001	0.7426291704177856
722	36602	4	1	7	0.781	119	6.85000000000000000000e+02	2.10000000000000000000e+01	6.74445927143096923828e-01	1.88846254348754882812e+00	1.2000000000000002	1.0634043216705322
723	36632	4	1	8	0.916	119	6.70000000000000000000e+02	1.70000000000000000000e+01	4.51440811157226562500e-01	1.73407447338104248047e+00	0.675	0.6688568592071533
724	36632	4	1	9	0.100	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.14237904548645019531e-01	1.84678006172180175781e+00	0.625	0.9568824172019958
725	36632	4	1	8	0.698	119	6.78000000000000000000e+02	1.90000000000000000000e+01	5.71774125099182128906e-01	1.81738209724426269531e+00	0.5750000000000001	0.8817542791366577
726	36647	4	1	20	0.305	119	6.64000000000000000000e+02	1.50000000000000000000e+01	3.59723210334777832031e-01	1.67057764530181884766e+00	0.6000000000000001	0.5065872669219971
727	36647	4	1	41	0.539	119	6.57000000000000000000e+02	1.30000000000000000000e+01	2.47286617755889892578e-01	1.59273684024810791016e+00	1.3	0.30766093730926514
728	36647	4	1	27	0.207	119	6.61000000000000000000e+02	1.40000000000000000000e+01	3.07871341705322265625e-01	1.63468015193939208984e+00	0.675	0.41484928131103516
729	36647	4	1	27	0.212	119	6.72000000000000000000e+02	1.70000000000000000000e+01	4.81101095676422119141e-01	1.75460851192474365234e+00	0.7000000000000001	0.7213327288627625
730	36647	4	1	8	0.265	119	6.62000000000000000000e+02	1.40000000000000000000e+01	3.16737681627273559570e-01	1.64081835746765136719e+00	0.775	0.4305358827114105
731	36647	4	1	3	0.111	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.30201852321624755859e-01	1.78860127925872802734e+00	0.875	0.8082032203674316
732	36678	4	1	29	0.072	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.32453000545501708984e-01	1.79015970230102539062e+00	0.625	0.812186062335968
733	36678	4	1	45	0.625	119	6.65000000000000000000e+02	1.50000000000000000000e+01	3.65859776735305786133e-01	1.67482602596282958984e+00	0.775	0.5174442529678345
734	36678	4	1	37	0.967	119	6.56000000000000000000e+02	1.30000000000000000000e+01	2.36986294388771057129e-01	1.58560585975646972656e+00	0.675	0.28943729400634766
735	36710	4	1	4	0.728	119	6.80000000000000000000e+02	2.00000000000000000000e+01	5.98850548267364501953e-01	1.83612728118896484375e+00	1.6500000000000001	0.9296585917472839
736	36710	4	1	22	0.890	119	6.85000000000000000000e+02	2.10000000000000000000e+01	6.67910695075988769531e-01	1.88393819332122802734e+00	1.1	1.0518419742584229
737	36710	4	1	12	0.358	119	6.84000000000000000000e+02	2.10000000000000000000e+01	6.66372418403625488281e-01	1.88287317752838134766e+00	0.9	1.0491204261779785
738	36710	4	1	18	0.141	119	6.78000000000000000000e+02	1.90000000000000000000e+01	5.62382221221923828125e-01	1.81087994575500488281e+00	0.625	0.8651377558708191
739	36885	4	2	7	0.706	119	6.84000000000000000000e+02	2.10000000000000000000e+01	6.61251008510589599609e-01	1.87932765483856201172e+00	1.475	1.0400594472885132
740	36885	4	2	13	0.993	119	6.79000000000000000000e+02	1.90000000000000000000e+01	5.78283369541168212891e-01	1.82188844680786132812e+00	2.0	0.8932705521583557
741	36891	5	1	60	0.141	9	1.43400000000000000000e+03	3.00000000000000000000e+00	3.28309953212738037109e-01	9.07852363586425781250e+00	0.6000000000000001	0.8581782579421997
742	36891	5	2	14	0.651	9	1.18400000000000000000e+03	1.00000000000000000000e+00	2.89778739213943481445e-01	8.01891517639160156250e+00	1.675	0.7054982781410217
743	36891	5	1	43	0.805	9	1.56200000000000000000e+03	4.00000000000000000000e+00	3.47959548234939575195e-01	9.61888790130615234375e+00	0.7250000000000001	0.9360396862030029
744	36891	5	1	43	0.551	9	1.32900000000000000000e+03	3.00000000000000000000e+00	3.12181383371353149414e-01	8.63498878479003906250e+00	0.75	0.794268786907196
745	36891	5	1	43	0.842	9	8.17000000000000000000e+02	0.00000000000000000000e+00	2.33425334095954895020e-01	6.46919679641723632812e+00	0.9500000000000001	0.4821978807449341
746	36891	5	1	60	0.646	9	1.49800000000000000000e+03	4.00000000000000000000e+00	3.38167399168014526367e-01	9.34960365295410156250e+00	1.075	0.8972383141517639
747	36891	5	2	20	0.166	9	7.66000000000000000000e+02	0.00000000000000000000e+00	2.25479140877723693848e-01	6.25067663192749023438e+00	1.55	0.45071110129356384
748	36891	5	1	65	0.701	9	1.47100000000000000000e+03	4.00000000000000000000e+00	3.34035396575927734375e-01	9.23597335815429687500e+00	0.45	0.8808652758598328
749	36891	5	1	65	0.721	9	7.34000000000000000000e+02	0.00000000000000000000e+00	2.20570281147956848145e-01	6.11568260192871093750e+00	0.45	0.43125975131988525
750	36891	5	1	65	0.727	9	9.89000000000000000000e+02	0.00000000000000000000e+00	2.59910166263580322266e-01	7.19752931594848632812e+00	0.45	0.5871440172195435
751	36891	5	1	59	0.009	9	9.50000000000000000000e+02	0.00000000000000000000e+00	2.53897547721862792969e-01	7.03218269348144531250e+00	0.7000000000000001	0.5633190274238586
752	36891	5	1	40	0.182	9	9.76000000000000000000e+02	0.00000000000000000000e+00	2.57892280817031860352e-01	7.14203739166259765625e+00	1.5250000000000001	0.5791481137275696
753	36891	5	1	31	0.076	9	1.49100000000000000000e+03	4.00000000000000000000e+00	3.37090879678726196289e-01	9.31999874114990234375e+00	1.5	0.8929725885391235
754	36895	4	1	60	0.392	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.08646667003631591797e-01	1.77367842197418212891e+00	0.775	0.7700672149658203
755	36895	4	1	60	0.757	119	6.62000000000000000000e+02	1.40000000000000000000e+01	3.24059754610061645508e-01	1.64588749408721923828e+00	0.55	0.4434903562068939
756	36917	4	1	5	0.062	119	6.80000000000000000000e+02	2.00000000000000000000e+01	5.98917722702026367188e-01	1.83617377281188964844e+00	0.17500000000000002	0.9297775626182556
757	36917	4	1	56	0.845	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.18346464633941650391e-01	1.71116292476654052734e+00	0.7250000000000001	0.6103052496910095
758	36980	5	2	8	0.809	9	8.74000000000000000000e+02	0.00000000000000000000e+00	2.42133244872093200684e-01	6.70866441726684570312e+00	1.0250000000000001	0.5167030096054077
759	36980	5	2	9	0.133	9	9.72000000000000000000e+02	0.00000000000000000000e+00	2.57213860750198364258e-01	7.12338161468505859375e+00	1.0	0.5764600038528442
760	36980	5	2	7	0.740	9	9.44000000000000000000e+02	0.00000000000000000000e+00	2.52981364727020263672e-01	7.00698804855346679688e+00	1.05	0.5596886873245239
761	36980	5	2	7	0.664	9	1.08500000000000000000e+03	1.00000000000000000000e+00	2.74599313735961914062e-01	7.60148143768310546875e+00	1.075	0.6453498601913452
762	36980	5	1	15	0.191	9	1.72700000000000000000e+03	6.00000000000000000000e+00	3.73443156480789184570e-01	1.03196868896484375000e+01	1.25	1.0370185375213623
763	36980	5	1	15	0.215	9	1.38200000000000000000e+03	3.00000000000000000000e+00	3.20298194885253906250e-01	8.85820102691650390625e+00	1.25	0.8264316320419312
764	36980	5	1	15	0.222	9	1.05000000000000000000e+03	0.00000000000000000000e+00	2.69265294075012207031e-01	7.45479583740234375000e+00	1.25	0.6242137551307678
765	36980	5	1	11	0.492	9	1.51700000000000000000e+03	4.00000000000000000000e+00	3.41040134429931640625e-01	9.42860412597656250000e+00	1.2000000000000002	0.9086215496063232
766	37034	4	1	35	0.255	119	6.58000000000000000000e+02	1.30000000000000000000e+01	2.56467670202255249023e-01	1.59909296035766601562e+00	1.7000000000000002	0.3239043653011322
767	37034	4	1	27	0.127	119	6.64000000000000000000e+02	1.50000000000000000000e+01	3.49464267492294311523e-01	1.66347527503967285156e+00	2.0	0.488436758518219
768	37121	4	2	2	0.106	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.60976630449295043945e-01	1.74067616462707519531e+00	0.6000000000000001	0.6857278943061829
769	37121	4	2	21	0.209	119	6.63000000000000000000e+02	1.50000000000000000000e+01	3.40901941061019897461e-01	1.65754747390747070312e+00	1.2750000000000001	0.47328802943229675
770	37167	4	2	9	0.136	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.16524934768676757812e-01	1.84836339950561523438e+00	1.5	0.960928738117218
771	37167	4	1	47	0.424	119	6.58000000000000000000e+02	1.30000000000000000000e+01	2.53560632467269897461e-01	1.59708046913146972656e+00	1.85	0.3187611401081085
772	37167	4	2	9	0.166	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.10026818513870239258e-01	1.70540320873260498047e+00	1.5	0.5955858826637268
773	37299	4	1	38	0.462	119	6.85000000000000000000e+02	2.10000000000000000000e+01	6.75329506397247314453e-01	1.88907420635223388672e+00	1.05	1.0649675130844116
774	37299	4	1	38	0.504	119	6.60000000000000000000e+02	1.40000000000000000000e+01	2.91674286127090454102e-01	1.62346684932708740234e+00	1.075	0.3861929774284363
775	37299	4	1	38	0.537	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.08718216419219970703e-01	1.84295880794525146484e+00	1.075	0.9471168518066406
776	37299	4	1	23	0.985	119	6.65000000000000000000e+02	1.50000000000000000000e+01	3.71401369571685791016e-01	1.67866253852844238281e+00	0.875	0.5272485613822937
777	37299	4	2	7	0.855	119	6.60000000000000000000e+02	1.40000000000000000000e+01	2.89360761642456054688e-01	1.62186515331268310547e+00	1.0	0.38209980726242065
778	37299	4	1	13	0.217	119	6.65000000000000000000e+02	1.50000000000000000000e+01	3.75117361545562744141e-01	1.68123507499694824219e+00	0.42500000000000004	0.5338230729103088
779	37398	4	1	27	0.468	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.41493439674377441406e-01	1.86564934253692626953e+00	0.675	1.0051038265228271
780	37398	4	1	29	0.070	119	6.80000000000000000000e+02	2.00000000000000000000e+01	5.92642843723297119141e-01	1.83182966709136962891e+00	0.525	0.9186757802963257
781	37436	4	1	41	0.348	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.01735985279083251953e-01	1.76889407634735107422e+00	1.175	0.7578405737876892
782	37436	4	1	42	0.362	119	6.54000000000000000000e+02	1.20000000000000000000e+01	2.04916849732398986816e-01	1.56340396404266357422e+00	1.1500000000000001	0.23269903659820557
783	37478	5	1	19	0.365	9	8.91000000000000000000e+02	0.00000000000000000000e+00	2.44723722338676452637e-01	6.77990245819091796875e+00	0.525	0.5269677639007568
784	37478	5	1	53	0.690	9	1.12700000000000000000e+03	1.00000000000000000000e+00	2.81148105859756469727e-01	7.78157281875610351562e+00	0.675	0.671299397945404
785	37478	5	1	53	0.689	9	8.08000000000000000000e+02	0.00000000000000000000e+00	2.31978625059127807617e-01	6.42941236495971679688e+00	0.7000000000000001	0.4764653146266937
786	37478	5	2	2	0.138	9	1.50400000000000000000e+03	4.00000000000000000000e+00	3.39117795228958129883e-01	9.37573909759521484375e+00	0.775	0.9010042548179626
787	37478	5	1	53	0.737	9	1.03300000000000000000e+03	0.00000000000000000000e+00	2.66648441553115844727e-01	7.38283157348632812500e+00	0.7000000000000001	0.6138443946838379
788	37478	5	1	46	0.075	9	1.30000000000000000000e+03	2.00000000000000000000e+00	3.07701915502548217773e-01	8.51180267333984375000e+00	0.75	0.7765188813209534
789	37478	5	1	53	0.499	9	1.31000000000000000000e+03	2.00000000000000000000e+00	3.09265077114105224609e-01	8.55478954315185546875e+00	0.675	0.7827128171920776
790	37478	5	2	9	0.948	9	1.11400000000000000000e+03	1.00000000000000000000e+00	2.79055684804916381836e-01	7.72403097152709960938e+00	1.4500000000000002	0.6630080938339233
791	37478	5	1	1	0.059	9	9.02000000000000000000e+02	0.00000000000000000000e+00	2.46407449245452880859e-01	6.82620525360107421875e+00	0.55	0.5336395502090454
792	37478	5	2	17	0.087	9	1.17100000000000000000e+03	1.00000000000000000000e+00	2.87815392017364501953e-01	7.96492338180541992188e+00	1.425	0.6977185010910034
793	37478	5	1	3	0.128	9	9.28000000000000000000e+02	0.00000000000000000000e+00	2.50512391328811645508e-01	6.93909120559692382812e+00	0.65	0.5499054193496704
794	37478	5	1	5	0.027	9	1.28800000000000000000e+03	2.00000000000000000000e+00	3.05915921926498413086e-01	8.46268749237060546875e+00	0.5750000000000001	0.7694418430328369
795	37478	5	2	6	0.395	9	1.05200000000000000000e+03	0.00000000000000000000e+00	2.69539594650268554688e-01	7.46233892440795898438e+00	1.0250000000000001	0.6253006458282471
796	37478	5	1	8	0.500	9	1.30900000000000000000e+03	2.00000000000000000000e+00	3.09033006429672241211e-01	8.54840755462646484375e+00	0.8	0.7817932367324829
797	37478	5	2	7	0.679	9	1.75900000000000000000e+03	6.00000000000000000000e+00	3.78242462873458862305e-01	1.04516677856445312500e+01	0.7250000000000001	1.0560357570648193
798	37478	5	2	20	0.258	9	1.22500000000000000000e+03	2.00000000000000000000e+00	2.96190559864044189453e-01	8.19524097442626953125e+00	1.375	0.7309051156044006
799	37478	5	2	15	0.235	9	1.41500000000000000000e+03	3.00000000000000000000e+00	3.25381785631179809570e-01	8.99799919128417968750e+00	1.175	0.8465753197669983
800	37478	5	1	47	0.877	9	9.07000000000000000000e+02	0.00000000000000000000e+00	2.47199207544326782227e-01	6.84797811508178710938e+00	1.0	0.5367769002914429
801	37478	5	1	47	0.923	9	1.19100000000000000000e+03	2.00000000000000000000e+00	2.90983319282531738281e-01	8.05204105377197265625e+00	1.0	0.710271418094635
