5863 13
2331	17588	18	1	44	0.959	123	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09120225906372070312e-01	1.82208228111267089844e+00	1.7000000000000002	2.0488128662109375
2332	17614	15	1	10	0.817	123	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06120920181274414062e-01	1.79508841037750244141e+00	2.1	1.8913488388061523
2333	17614	15	1	109	0.648	123	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04611670970916748047e-01	1.78150510787963867188e+00	1.7000000000000002	1.8121132850646973
2334	17614	15	1	6	0.065	123	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90534484386444091797e-01	1.65481042861938476562e+00	2.2	1.0730611085891724
2335	17614	15	1	6	0.118	123	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00833451747894287109e-01	1.74750125408172607422e+00	2.225	1.613757610321045
2336	17652	21	1	86	0.271	5	1.15000000000000000000e+02	5.10000000000000000000e+01	2.68907874822616577148e-01	5.77959537506103515625e+00	0.8	0.6894791126251221
2337	17652	21	1	76	0.270	5	1.19000000000000000000e+02	5.20000000000000000000e+01	2.76576101779937744141e-01	5.87270975112915039062e+00	0.5	0.7227264046669006
2338	17652	21	1	79	0.884	5	9.50000000000000000000e+01	4.30000000000000000000e+01	2.35057711601257324219e-01	5.36855792999267578125e+00	0.5750000000000001	0.542714536190033
2339	17652	21	1	109	0.291	5	1.35000000000000000000e+02	5.80000000000000000000e+01	3.03630918264389038086e-01	6.20123291015625000000e+00	0.875	0.8400284051895142
2340	17652	21	1	109	0.371	5	1.44000000000000000000e+02	6.20000000000000000000e+01	3.20755481719970703125e-01	6.40917396545410156250e+00	0.9	0.914275586605072
2341	17652	21	1	59	0.040	5	1.29000000000000000000e+02	5.60000000000000000000e+01	2.93502271175384521484e-01	6.07824182510375976562e+00	1.75	0.7961134314537048
2342	17652	21	1	109	0.375	5	1.01000000000000000000e+02	4.50000000000000000000e+01	2.45341196656227111816e-01	5.49342870712280273438e+00	0.9	0.587300717830658
2343	17652	21	1	109	0.378	5	7.40000000000000000000e+01	3.50000000000000000000e+01	1.97775170207023620605e-01	4.91584157943725585938e+00	0.9	0.38106808066368103
2344	17652	21	1	109	0.376	5	1.59000000000000000000e+02	6.80000000000000000000e+01	3.45379620790481567383e-01	6.70818090438842773438e+00	0.9	1.0210387706756592
2345	17652	21	1	56	0.780	5	1.08000000000000000000e+02	4.80000000000000000000e+01	2.56740868091583251953e-01	5.63185310363769531250e+00	1.225	0.636726438999176
2346	17652	21	1	105	0.236	5	1.36000000000000000000e+02	5.90000000000000000000e+01	3.06179940700531005859e-01	6.23218488693237304688e+00	0.8250000000000001	0.8510801196098328
2347	17652	21	1	99	0.131	5	1.65000000000000000000e+02	7.00000000000000000000e+01	3.56489568948745727539e-01	6.84308767318725585938e+00	0.925	1.0692083835601807
2348	17652	21	1	105	0.252	5	1.40000000000000000000e+02	6.00000000000000000000e+01	3.12837451696395874023e-01	6.31302642822265625000e+00	0.8250000000000001	0.8799452781677246
2349	17652	21	1	99	0.542	5	9.40000000000000000000e+01	4.30000000000000000000e+01	2.33209565281867980957e-01	5.34611606597900390625e+00	1.85	0.5347014665603638
2350	17652	21	1	99	0.570	5	9.70000000000000000000e+01	4.40000000000000000000e+01	2.38011032342910766602e-01	5.40441989898681640625e+00	1.875	0.5555192828178406
2351	17652	21	1	101	0.450	5	1.77000000000000000000e+02	7.50000000000000000000e+01	3.77845883369445800781e-01	7.10241460800170898438e+00	0.8250000000000001	1.1618032455444336
2352	17652	21	1	99	0.476	5	1.68000000000000000000e+02	7.10000000000000000000e+01	3.61893534660339355469e-01	6.90870714187622070312e+00	1.3	1.092638373374939
2353	17652	21	1	76	0.897	5	1.98000000000000000000e+02	8.30000000000000000000e+01	4.15296077728271484375e-01	7.55716657638549804688e+00	0.5750000000000001	1.324176549911499
2354	17654	17	1	59	0.708	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98745679855346679688e-01	1.72871124744415283203e+00	0.325	0.7588862776756287
2355	17654	17	1	59	0.693	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04374682903289794922e-01	1.77937209606170654297e+00	0.325	0.9074916243553162
2356	17654	17	1	59	0.692	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03039836883544921875e-01	1.76735866069793701172e+00	0.325	0.8722520470619202
2357	17654	17	1	56	0.600	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05441188812255859375e-01	1.78897070884704589844e+00	0.8	0.9356473088264465
2358	17654	17	1	92	0.732	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13557612895965576172e-01	1.86201882362365722656e+00	0.275	1.1499217748641968
2359	17654	17	1	82	0.582	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12532889842987060547e-01	1.85279595851898193359e+00	0.925	1.122868299484253
2360	17700	18	1	41	0.869	123	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80499327182769775391e-01	1.56449389457702636719e+00	1.4500000000000002	0.5462143421173096
2361	17700	18	1	41	0.832	123	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93768870830535888672e-01	1.68391978740692138672e+00	1.475	1.2428655624389648
2362	17700	18	1	43	0.879	123	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08543670177459716797e-01	1.81689321994781494141e+00	1.625	2.0185439586639404
2363	17700	18	1	0	0.865	123	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82046484947204589844e-01	1.57841825485229492188e+00	2.35	0.6274396777153015
2364	17700	18	1	0	0.384	123	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97191697359085083008e-01	1.71472537517547607422e+00	2.3000000000000003	1.4225647449493408
2365	17831	17	1	41	0.305	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82847124338150024414e-01	1.58562421798706054688e+00	1.25	0.33916428685188293
2366	17831	17	1	47	0.667	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01317322254180908203e-01	1.75185608863830566406e+00	1.1	0.8267779350280762
2367	17831	17	1	16	0.628	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.97021704912185668945e-01	1.71319520473480224609e+00	0.925	0.7133727669715881
2368	17831	17	1	16	0.659	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.80747044086456298828e-01	1.56672346591949462891e+00	0.9500000000000001	0.2837221324443817
2369	17861	18	1	99	0.676	123	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04824697971343994141e-01	1.78342223167419433594e+00	0.325	1.8232961893081665
2370	17861	18	1	90	0.171	123	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83777821063995361328e-01	1.59400033950805664062e+00	1.25	0.7183352708816528
2371	17861	18	2	117	0.753	123	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96221125125885009766e-01	1.70599007606506347656e+00	1.8	1.3716084957122803
2372	17861	18	2	119	0.003	123	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97906208038330078125e-01	1.72115576267242431641e+00	1.8250000000000002	1.4600754976272583
2373	17861	18	1	73	0.820	123	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84144270420074462891e-01	1.59729838371276855469e+00	1.5	0.7375736236572266
2374	17869	15	1	78	0.628	123	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91475909948348999023e-01	1.66328310966491699219e+00	0.7250000000000001	1.1224850416183472
2375	17869	15	1	55	0.082	123	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03396332263946533203e-01	1.77056717872619628906e+00	1.375	1.7483086585998535
2376	17869	15	1	34	0.070	123	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06352722644805908203e-01	1.79717469215393066406e+00	1.4000000000000001	1.903518795967102
2377	17869	15	1	86	0.416	123	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91357862949371337891e-01	1.66222095489501953125e+00	0.9	1.1162885427474976
2378	17869	15	1	78	0.142	123	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88180726766586303711e-01	1.63362658023834228516e+00	0.7000000000000001	0.9494885206222534
2379	17869	15	1	78	0.113	123	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80074703693389892578e-01	1.56067240238189697266e+00	0.7000000000000001	0.5239224433898926
2380	17912	15	1	17	0.699	123	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92888361215591430664e-01	1.67599523067474365234e+00	0.8	1.196638584136963
2381	17912	15	1	16	0.623	123	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07716774940490722656e-01	1.80945110321044921875e+00	1.375	1.9751313924789429
2382	17912	15	1	16	0.638	123	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84461814165115356445e-01	1.60015630722045898438e+00	1.375	0.7542449235916138
2383	17912	15	2	1	0.271	123	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16108155250549316406e-01	1.88497328758239746094e+00	0.625	2.415677547454834
2384	17912	15	2	1	0.409	123	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90613967180252075195e-01	1.65552580356597900391e+00	0.65	1.0772336721420288
2385	17912	15	2	13	0.493	123	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03992795944213867188e-01	1.77593493461608886719e+00	1.3	1.7796201705932617
2386	17912	15	2	1	0.411	123	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91648733615875244141e-01	1.66483855247497558594e+00	0.65	1.1315579414367676
2387	17912	15	2	1	0.422	123	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01353621482849121094e-01	1.75218260288238525391e+00	0.675	1.641065239906311
2388	17912	15	2	22	0.399	123	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19235670566558837891e-01	1.91312110424041748047e+00	1.075	2.5798730850219727
2389	17912	15	2	29	0.143	123	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05222856998443603516e-01	1.78700578212738037109e+00	1.05	1.8442004919052124
2390	17912	15	2	1	0.407	123	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11314749717712402344e-01	1.84183263778686523438e+00	0.675	2.1640236377716064
2391	17957	15	1	99	0.734	123	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18835842609405517578e-01	1.90952253341674804688e+00	1.375	2.5588812828063965
2392	17957	15	1	99	0.726	123	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88042980432510375977e-01	1.63238680362701416016e+00	1.4000000000000001	0.9422566294670105
2393	17997	18	1	44	0.834	123	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03715276718139648438e-01	1.77343726158142089844e+00	1.2750000000000001	1.7650505304336548
2394	17997	18	2	11	0.862	123	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01497387886047363281e-01	1.75347673892974853516e+00	1.075	1.6486144065856934
2395	17997	18	2	11	0.818	123	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94506418704986572266e-01	1.69055783748626708984e+00	1.1	1.2815877199172974
2396	17997	18	2	11	0.876	123	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81649637222290039062e-01	1.57484686374664306641e+00	1.075	0.6066066026687622
2397	17997	18	1	81	0.697	123	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02416253089904785156e-01	1.76174616813659667969e+00	0.875	1.696852684020996
2398	17997	18	1	81	0.734	123	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84466761350631713867e-01	1.60020089149475097656e+00	0.9	0.7545052766799927
2399	17997	18	1	81	0.767	123	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07761538028717041016e-01	1.80985379219055175781e+00	0.9	1.9774802923202515
2400	17997	18	1	89	0.687	123	6.80000000000000000000e+02	2.00000000000000000000e+01	5.11150181293487548828e-01	1.84035181999206542969e+00	0.9500000000000001	2.1553852558135986
2401	17997	18	1	27	0.813	123	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15232324600219726562e-01	1.87709093093872070312e+00	2.95	2.369697093963623
2402	18074	21	2	9	0.512	10	9.65000000000000000000e+02	2.40000000000000000000e+01	1.55834510922431945801e-01	9.15506362915039062500e+00	0.375	1.1032309532165527
2403	18074	21	2	9	0.512	10	9.22000000000000000000e+02	2.30000000000000000000e+01	1.48240655660629272461e-01	8.74499511718750000000e+00	0.375	1.0110416412353516
2404	18074	21	2	32	0.645	10	1.12800000000000000000e+03	2.60000000000000000000e+01	1.84411987662315368652e-01	1.06982479095458984375e+01	0.8500000000000001	1.4501615762710571
2405	18074	21	2	46	0.987	10	9.42000000000000000000e+02	2.30000000000000000000e+01	1.51729553937911987305e-01	8.93339538574218750000e+00	0.8500000000000001	1.0533967018127441
2406	18074	21	1	61	0.847	10	6.96000000000000000000e+02	1.90000000000000000000e+01	1.08625017106533050537e-01	6.60575103759765625000e+00	0.65	0.5301077365875244
2407	18074	21	2	11	0.490	10	6.20000000000000000000e+02	1.80000000000000000000e+01	9.52177941799163818359e-02	5.88176107406616210938e+00	0.55	0.36734405159950256
2408	18074	21	1	86	0.268	10	7.90000000000000000000e+02	2.10000000000000000000e+01	1.25009387731552124023e-01	7.49050712585449218750e+00	1.25	0.7290140390396118
2409	18074	21	2	9	0.523	10	9.27000000000000000000e+02	2.30000000000000000000e+01	1.49162024259567260742e-01	8.79474925994873046875e+00	0.375	1.0222269296646118
2410	18074	21	1	107	0.512	10	9.71000000000000000000e+02	2.40000000000000000000e+01	1.56789824366569519043e-01	9.20665073394775390625e+00	1.0	1.1148284673690796
2411	18074	21	2	35	0.836	10	6.34000000000000000000e+02	1.80000000000000000000e+01	9.77800339460372924805e-02	6.02012205123901367188e+00	1.075	0.3984496295452118
2412	18074	21	2	46	0.583	10	9.47000000000000000000e+02	2.30000000000000000000e+01	1.52556583285331726074e-01	8.97805595397949218750e+00	1.25	1.0634369850158691
2413	18074	21	2	9	0.954	10	5.99000000000000000000e+02	1.70000000000000000000e+01	9.15701761841773986816e-02	5.68478965759277343750e+00	0.8250000000000001	0.3230619430541992
2414	18074	21	2	9	0.962	10	9.35000000000000000000e+02	2.30000000000000000000e+01	1.50484189391136169434e-01	8.86614608764648437500e+00	0.8500000000000001	1.0382781028747559
2415	18074	21	1	102	0.936	10	6.74000000000000000000e+02	1.80000000000000000000e+01	1.04701265692710876465e-01	6.39386844635009765625e+00	0.925	0.48247334361076355
2416	18074	21	2	9	0.962	10	7.41000000000000000000e+02	2.00000000000000000000e+01	1.16561599075794219971e-01	7.03432655334472656250e+00	0.8500000000000001	0.6264578104019165
2417	18074	21	1	102	0.934	10	1.01100000000000000000e+03	2.40000000000000000000e+01	1.63837879896163940430e-01	9.58724594116210937500e+00	0.925	1.2003918886184692
2418	18074	21	1	102	0.939	10	9.95000000000000000000e+02	2.40000000000000000000e+01	1.60996735095977783203e-01	9.43382358551025390625e+00	0.925	1.1659003496170044
2419	18137	18	1	99	0.420	123	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15278816223144531250e-01	1.87750947475433349609e+00	0.375	2.372138500213623
2420	18137	18	1	61	0.575	123	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84941512346267700195e-01	1.60447371006011962891e+00	0.875	0.7794297933578491
2421	18137	18	1	66	0.620	123	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18822550773620605469e-01	1.90940272808074951172e+00	0.8	2.558182716369629
2422	18137	18	2	9	0.472	123	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06519556045532226562e-01	1.79867577552795410156e+00	1.175	1.9122755527496338
2423	18137	18	1	81	0.118	123	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89040464162826538086e-01	1.64136421680450439453e+00	0.65	0.9946247339248657
2424	18137	18	1	81	0.079	123	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14596760272979736328e-01	1.87137067317962646484e+00	0.65	2.336329221725464
2425	18137	18	1	81	0.039	123	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86671209335327148438e-01	1.62004089355468750000e+00	0.675	0.8702384233474731
2426	18137	18	1	80	0.780	123	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98406231403350830078e-01	1.72565603256225585938e+00	0.7000000000000001	1.4863265752792358
2427	18137	18	1	69	0.731	123	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18804609775543212891e-01	1.90924155712127685547e+00	1.1	2.5572426319122314
2428	18137	18	2	122	0.623	123	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10972142219543457031e-01	1.83874917030334472656e+00	1.2000000000000002	2.1460366249084473
2429	18137	18	1	80	0.791	123	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00104606151580810547e-01	1.74094140529632568359e+00	0.7000000000000001	1.5754913091659546
2430	18137	18	1	99	0.491	123	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97814565896987915039e-01	1.72033119201660156250e+00	0.8	1.4552652835845947
2431	18137	18	1	82	0.819	123	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03016471862792968750e-01	1.76714813709259033203e+00	0.5750000000000001	1.728364109992981
2432	18137	18	1	83	0.139	123	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83737528324127197266e-01	1.59363758563995361328e+00	0.7250000000000001	0.7162195444107056
2433	18146	18	1	65	0.503	123	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01448988914489746094e-01	1.75304102897644042969e+00	0.75	1.6460723876953125
2434	18146	18	1	56	0.177	123	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89706784486770629883e-01	1.64736104011535644531e+00	0.8250000000000001	1.029605746269226
2435	18146	18	2	121	0.670	123	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95743125677108764648e-01	1.70168817043304443359e+00	1.2750000000000001	1.3465144634246826
2436	18146	18	1	109	0.921	123	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18380999565124511719e-01	1.90542924404144287109e+00	0.9750000000000001	2.535003662109375
2437	18146	18	1	85	0.604	123	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19507288932800292969e-01	1.91556549072265625000e+00	2.4000000000000004	2.5941317081451416
2438	18146	18	1	26	0.975	123	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09459197521209716797e-01	1.82513296604156494141e+00	1.2750000000000001	2.0666086673736572
2439	18146	18	1	28	0.131	123	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87975120544433593750e-01	1.63177597522735595703e+00	1.25	0.9386930465698242
2440	18151	15	1	16	0.714	123	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94329810142517089844e-01	1.68896842002868652344e+00	1.9000000000000001	1.272315502166748
2441	18151	15	1	23	0.230	123	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19801557064056396484e-01	1.91821420192718505859e+00	2.0	2.6095826625823975
2442	18151	15	1	47	0.375	123	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02716183662414550781e-01	1.76444578170776367188e+00	2.225	1.712600588798523
2443	18151	15	1	17	0.182	123	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01043617725372314453e-01	1.74939239025115966797e+00	1.6	1.6247889995574951
2444	18151	15	2	28	0.200	123	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92087244987487792969e-01	1.66878509521484375000e+00	1.8250000000000002	1.154579997062683
2445	18185	18	1	95	0.638	123	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82297122478485107422e-01	1.58067393302917480469e+00	1.2000000000000002	0.6405982971191406
2446	18185	18	1	98	0.228	123	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07023394107818603516e-01	1.80321037769317626953e+00	1.075	1.9387269020080566
2447	18185	18	1	9	0.253	123	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00657498836517333984e-01	1.74591743946075439453e+00	3.25	1.6045184135437012
2448	18185	18	1	23	0.325	123	6.62000000000000000000e+02	1.40000000000000000000e+01	4.88849550485610961914e-01	1.63964593410491943359e+00	2.85	0.9846011996269226
2449	18185	18	1	81	0.693	123	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99297142028808593750e-01	1.73367428779602050781e+00	1.9500000000000002	1.5331002473831177
2450	18202	18	2	65	0.837	123	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00813066959381103516e-01	1.74731779098510742188e+00	1.8250000000000002	1.6126872301101685
2451	18202	18	1	84	0.783	123	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99162048101425170898e-01	1.73245847225189208984e+00	0.9750000000000001	1.5260075330734253
2452	18202	18	1	85	0.248	123	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91290062665939331055e-01	1.66161060333251953125e+00	1.0250000000000001	1.1127285957336426
2453	18202	18	1	81	0.044	123	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00965833663940429688e-01	1.74869251251220703125e+00	0.8500000000000001	1.6207066774368286
2454	18202	18	1	98	0.194	123	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02720713615417480469e-01	1.76448631286621093750e+00	1.0	1.712836503982544
2455	18206	18	2	12	0.065	123	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84571516513824462891e-01	1.60114371776580810547e+00	1.8	0.760004997253418
2456	18206	18	1	81	0.093	123	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97775942087173461914e-01	1.71998345851898193359e+00	1.5	1.4532368183135986
2457	18206	18	1	81	0.056	123	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05413532257080078125e-01	1.78872203826904296875e+00	1.5250000000000001	1.8542115688323975
2458	18206	18	1	59	0.238	123	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91504579782485961914e-01	1.66354131698608398438e+00	1.6500000000000001	1.1239911317825317
2459	18206	18	1	88	0.445	123	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05167961120605468750e-01	1.78651165962219238281e+00	1.55	1.841318130493164
2460	18206	18	1	9	0.314	123	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84348982572555541992e-01	1.59914088249206542969e+00	2.0500000000000003	0.748322069644928
2461	18207	15	1	22	0.666	123	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13421118259429931641e-01	1.86079001426696777344e+00	1.625	2.2746081352233887
2462	18207	15	1	25	0.985	123	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83199656009674072266e-01	1.58879685401916503906e+00	1.5	0.687981367111206
2463	18207	15	1	56	0.205	123	6.86000000000000000000e+02	2.20000000000000000000e+01	5.18114924430847167969e-01	1.90303432941436767578e+00	2.125	2.52103328704834
2464	18207	15	1	63	0.716	123	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99350905418395996094e-01	1.73415815830230712891e+00	2.225	1.5359222888946533
2465	18207	15	1	53	0.252	123	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81130659580230712891e-01	1.57017600536346435547e+00	1.375	0.5793601274490356
2466	18214	18	1	55	0.258	123	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02360105514526367188e-01	1.76124107837677001953e+00	0.875	1.6939060688018799
2467	18214	18	1	11	0.545	123	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18632829189300537109e-01	1.90769553184509277344e+00	0.9	2.5482239723205566
2468	18214	18	1	47	0.273	123	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94371354579925537109e-01	1.68934214115142822266e+00	0.875	1.2744959592819214
2469	18214	18	1	45	0.796	123	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83269900083541870117e-01	1.58942902088165283203e+00	0.875	0.6916690468788147
2470	18219	21	2	120	0.992	5	1.91000000000000000000e+02	8.00000000000000000000e+01	4.02053326368331909180e-01	7.39636182785034179688e+00	1.725	1.2667597532272339
2471	18219	21	2	12	0.916	5	1.44000000000000000000e+02	6.20000000000000000000e+01	3.20139616727828979492e-01	6.40169525146484375000e+00	1.2750000000000001	0.9116053581237793
2472	18219	21	2	12	0.934	5	1.19000000000000000000e+02	5.20000000000000000000e+01	2.75828331708908081055e-01	5.86362981796264648438e+00	1.2750000000000001	0.719484269618988
2473	18219	21	2	12	0.935	5	1.71000000000000000000e+02	7.20000000000000000000e+01	3.66800516843795776367e-01	6.96829223632812500000e+00	1.2750000000000001	1.113913655281067
2474	18219	21	2	9	0.028	5	7.00000000000000000000e+01	3.30000000000000000000e+01	1.90293461084365844727e-01	4.82499217987060546875e+00	1.1	0.34862953424453735
2475	18219	21	2	30	0.857	5	9.40000000000000000000e+01	4.20000000000000000000e+01	2.31881499290466308594e-01	5.32998943328857421875e+00	1.3250000000000002	0.5289433598518372
2476	18219	21	2	5	0.633	5	1.88000000000000000000e+02	7.90000000000000000000e+01	3.96486610174179077148e-01	7.32876586914062500000e+00	1.2000000000000002	1.242624044418335
2477	18219	21	1	62	0.829	5	2.06000000000000000000e+02	8.60000000000000000000e+01	4.28365826606750488281e-01	7.71587085723876953125e+00	1.0250000000000001	1.3808432817459106
2478	18219	21	1	62	0.761	5	2.24000000000000000000e+02	9.30000000000000000000e+01	4.59719091653823852539e-01	8.09658908843994140625e+00	1.05	1.5167820453643799
2479	18219	21	1	62	0.697	5	1.11000000000000000000e+02	4.90000000000000000000e+01	2.62740939855575561523e-01	5.70471143722534179688e+00	1.075	0.6627410650253296
2480	18219	21	1	62	0.804	5	8.10000000000000000000e+01	3.70000000000000000000e+01	2.08967074751853942871e-01	5.05174303054809570312e+00	1.05	0.4295929968357086
2481	18219	21	1	103	0.336	5	9.40000000000000000000e+01	4.30000000000000000000e+01	2.32330650091171264648e-01	5.33544349670410156250e+00	1.0250000000000001	0.5308907628059387
2482	18219	21	1	103	0.040	5	1.86000000000000000000e+02	7.80000000000000000000e+01	3.92881751060485839844e-01	7.28499269485473632812e+00	1.0250000000000001	1.2269943952560425
2483	18219	21	1	78	0.775	5	2.14000000000000000000e+02	8.90000000000000000000e+01	4.43188399076461791992e-01	7.89585924148559570312e+00	2.725	1.4451097249984741
2484	18219	21	1	78	0.767	5	1.39000000000000000000e+02	6.00000000000000000000e+01	3.11171084642410278320e-01	6.29279184341430664062e+00	2.725	0.8727203607559204
2485	18219	21	2	33	0.877	5	1.83000000000000000000e+02	7.70000000000000000000e+01	3.88638049364089965820e-01	7.23346233367919921875e+00	1.425	1.2085950374603271
2486	18270	17	1	6	0.531	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.17007827758789062500e-01	1.89307069778442382812e+00	1.8250000000000002	1.2410072088241577
2487	18270	17	2	118	0.123	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93521273136138916016e-01	1.68169152736663818359e+00	2.025	0.6209617257118225
2488	18270	17	2	121	0.165	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05701363086700439453e-01	1.79131233692169189453e+00	1.925	0.9425160884857178
2489	18270	17	1	3	0.646	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89417761564254760742e-01	1.64475989341735839844e+00	1.875	0.512628972530365
2490	18294	15	1	99	0.702	123	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95666861534118652344e-01	1.70100164413452148438e+00	1.85	1.3425098657608032
2491	18294	15	1	41	0.692	123	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83928024768829345703e-01	1.59535217285156250000e+00	1.425	0.7262210249900818
2492	18294	15	1	55	0.823	123	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14221489429473876953e-01	1.86799359321594238281e+00	1.3	2.31662917137146
2493	18294	15	1	55	0.803	123	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85496968030929565430e-01	1.60947287082672119141e+00	1.3250000000000002	0.8085915446281433
2494	18294	15	1	78	0.509	123	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06842732429504394531e-01	1.80158436298370361328e+00	1.5250000000000001	1.9292418956756592
2495	18297	19	1	67	0.831	9	1.43600000000000000000e+03	3.00000000000000000000e+00	3.28557252883911132812e-01	9.08532524108886718750e+00	1.3250000000000002	0.8591581583023071
